CYCLE, EVENT_NAME, CACHE_NAME, ADDR, IP, CACHE_HIT, TYPE
2855,PREFETCH_SUCCESS,cpu0_L2C,102137169,0,0,0
2856,PREFETCH_SUCCESS,cpu0_L2C,102137170,0,0,0
2857,PREFETCH_SUCCESS,cpu0_L2C,102137171,0,0,0
2858,PREFETCH_SUCCESS,cpu0_L2C,102137172,0,0,0
2865,CACHE_OPERATE,cpu0_L2C,111930896,4201020,1,LOAD
2865,PREFETCH_SUCCESS,cpu0_L2C,111930897,0,0,0
2866,CACHE_OPERATE,cpu0_L2C,78007568,4201044,1,LOAD
2866,PREFETCH_SUCCESS,cpu0_L2C,78007569,0,0,0
2867,CACHE_OPERATE,cpu0_L2C,17681808,4201057,1,LOAD
2867,PREFETCH_SUCCESS,cpu0_L2C,17681809,0,0,0
2868,CACHE_OPERATE,cpu0_L2C,48234768,4201071,1,LOAD
2868,PREFETCH_SUCCESS,cpu0_L2C,48234769,0,0,0
2869,CACHE_OPERATE,cpu0_L2C,26079056,4201094,1,LOAD
2869,PREFETCH_SUCCESS,cpu0_L2C,26079057,0,0,0
2870,CACHE_OPERATE,cpu0_L2C,52174352,4201107,1,LOAD
2870,PREFETCH_SUCCESS,cpu0_L2C,52174353,0,0,0
2871,PREFETCH_SUCCESS,cpu0_L2C,52174354,0,0,0
2872,PREFETCH_SUCCESS,cpu0_L2C,52174355,0,0,0
2873,PREFETCH_SUCCESS,cpu0_L2C,52174356,0,0,0
2888,CACHE_OPERATE,cpu0_L2C,102137169,4201008,1,LOAD
2888,PREFETCH_SUCCESS,cpu0_L2C,102137170,0,0,0
2889,CACHE_OPERATE,cpu0_L2C,95178498,4201034,0,LOAD
2889,PREFETCH_SUCCESS,cpu0_L2C,95178499,0,0,0
2890,CACHE_OPERATE,cpu0_L2C,111930897,4201020,1,LOAD
2890,PREFETCH_SUCCESS,cpu0_L2C,111930898,0,0,0
2891,CACHE_OPERATE,cpu0_L2C,78007569,4201044,1,LOAD
2891,PREFETCH_SUCCESS,cpu0_L2C,78007570,0,0,0
2892,CACHE_OPERATE,cpu0_L2C,17681809,4201057,1,LOAD
2892,PREFETCH_SUCCESS,cpu0_L2C,17681810,0,0,0
2893,CACHE_OPERATE,cpu0_L2C,48234769,4201071,1,LOAD
2893,PREFETCH_SUCCESS,cpu0_L2C,48234770,0,0,0
2894,CACHE_OPERATE,cpu0_L2C,26079057,4201094,1,LOAD
2894,PREFETCH_SUCCESS,cpu0_L2C,26079058,0,0,0
2895,CACHE_OPERATE,cpu0_L2C,52174353,4201107,1,LOAD
2895,PREFETCH_SUCCESS,cpu0_L2C,52174354,0,0,0
2896,CACHE_OPERATE,cpu0_L2C,102137170,4201008,1,LOAD
2896,PREFETCH_SUCCESS,cpu0_L2C,102137171,0,0,0
2897,PREFETCH_SUCCESS,cpu0_L2C,102137172,0,0,0
2898,CACHE_OPERATE,cpu0_L2C,111930898,4201020,0,LOAD
2898,PREFETCH_SUCCESS,cpu0_L2C,111930899,0,0,0
2899,CACHE_OPERATE,cpu0_L2C,78007570,4201044,0,LOAD
2899,PREFETCH_SUCCESS,cpu0_L2C,78007571,0,0,0
2900,CACHE_OPERATE,cpu0_L2C,72525765,4201049,1,LOAD
2900,PREFETCH_SUCCESS,cpu0_L2C,72525766,0,0,0
2901,CACHE_OPERATE,cpu0_L2C,17681810,4201057,1,LOAD
2901,PREFETCH_SUCCESS,cpu0_L2C,17681811,0,0,0
2902,PREFETCH_SUCCESS,cpu0_L2C,17681812,0,0,0
2903,PREFETCH_SUCCESS,cpu0_L2C,17681813,0,0,0
2904,PREFETCH_SUCCESS,cpu0_L2C,17681814,0,0,0
2911,CACHE_OPERATE,cpu0_L2C,123893388,4201062,1,LOAD
2911,PREFETCH_SUCCESS,cpu0_L2C,123893389,0,0,0
2912,CACHE_OPERATE,cpu0_L2C,48234770,4201071,1,LOAD
2912,PREFETCH_SUCCESS,cpu0_L2C,48234771,0,0,0
2913,CACHE_OPERATE,cpu0_L2C,26079058,4201094,1,LOAD
2913,PREFETCH_SUCCESS,cpu0_L2C,26079059,0,0,0
2914,CACHE_OPERATE,cpu0_L2C,87673150,4201099,1,LOAD
2914,PREFETCH_SUCCESS,cpu0_L2C,87673151,0,0,0
2915,CACHE_OPERATE,cpu0_L2C,52174354,4201107,1,LOAD
2915,PREFETCH_SUCCESS,cpu0_L2C,52174355,0,0,0
2916,CACHE_OPERATE,cpu0_L2C,5746295,4201112,1,LOAD
2916,PREFETCH_SUCCESS,cpu0_L2C,5746296,0,0,0
2917,PREFETCH_SUCCESS,cpu0_L2C,5746297,0,0,0
2918,PREFETCH_SUCCESS,cpu0_L2C,5746298,0,0,0
2919,PREFETCH_SUCCESS,cpu0_L2C,5746299,0,0,0
3322,CACHE_OPERATE,cpu0_L2C,102137171,4201008,1,LOAD
3322,PREFETCH_SUCCESS,cpu0_L2C,102137172,0,0,0
3323,PREFETCH_SUCCESS,cpu0_L2C,102137173,0,0,0
3324,PREFETCH_SUCCESS,cpu0_L2C,102137174,0,0,0
3325,PREFETCH_SUCCESS,cpu0_L2C,102137175,0,0,0
3332,CACHE_OPERATE,cpu0_L2C,111930899,4201020,1,LOAD
3332,PREFETCH_SUCCESS,cpu0_L2C,111930900,0,0,0
3333,CACHE_OPERATE,cpu0_L2C,78007571,4201044,1,LOAD
3333,PREFETCH_SUCCESS,cpu0_L2C,78007572,0,0,0
3334,CACHE_OPERATE,cpu0_L2C,17681811,4201057,1,LOAD
3334,PREFETCH_SUCCESS,cpu0_L2C,17681812,0,0,0
3335,CACHE_OPERATE,cpu0_L2C,48234771,4201071,1,LOAD
3335,PREFETCH_SUCCESS,cpu0_L2C,48234772,0,0,0
3336,CACHE_OPERATE,cpu0_L2C,26079059,4201094,1,LOAD
3336,PREFETCH_SUCCESS,cpu0_L2C,26079060,0,0,0
3337,CACHE_OPERATE,cpu0_L2C,52174355,4201107,1,LOAD
3337,PREFETCH_SUCCESS,cpu0_L2C,52174356,0,0,0
3338,PREFETCH_SUCCESS,cpu0_L2C,52174357,0,0,0
3339,PREFETCH_SUCCESS,cpu0_L2C,52174358,0,0,0
3340,PREFETCH_SUCCESS,cpu0_L2C,52174359,0,0,0
3355,CACHE_OPERATE,cpu0_L2C,102137172,4201008,1,LOAD
3355,PREFETCH_SUCCESS,cpu0_L2C,102137173,0,0,0
3356,CACHE_OPERATE,cpu0_L2C,111930900,4201020,1,LOAD
3356,PREFETCH_SUCCESS,cpu0_L2C,111930901,0,0,0
3357,CACHE_OPERATE,cpu0_L2C,78007572,4201044,1,LOAD
3357,PREFETCH_SUCCESS,cpu0_L2C,78007573,0,0,0
3358,CACHE_OPERATE,cpu0_L2C,17681812,4201057,1,LOAD
3358,PREFETCH_SUCCESS,cpu0_L2C,17681813,0,0,0
3359,CACHE_OPERATE,cpu0_L2C,48234772,4201071,1,LOAD
3359,PREFETCH_SUCCESS,cpu0_L2C,48234773,0,0,0
3360,CACHE_OPERATE,cpu0_L2C,26079060,4201094,1,LOAD
3360,PREFETCH_SUCCESS,cpu0_L2C,26079061,0,0,0
3361,CACHE_OPERATE,cpu0_L2C,52174356,4201107,1,LOAD
3361,PREFETCH_SUCCESS,cpu0_L2C,52174357,0,0,0
3362,PREFETCH_SUCCESS,cpu0_L2C,52174358,0,0,0
3363,CACHE_OPERATE,cpu0_L2C,102137173,4201008,1,LOAD
3363,PREFETCH_SUCCESS,cpu0_L2C,102137174,0,0,0
3364,PREFETCH_SUCCESS,cpu0_L2C,102137175,0,0,0
3365,PREFETCH_SUCCESS,cpu0_L2C,102137176,0,0,0
3366,PREFETCH_SUCCESS,cpu0_L2C,102137177,0,0,0
3367,CACHE_OPERATE,cpu0_L2C,111930901,4201020,1,LOAD
3367,PREFETCH_SUCCESS,cpu0_L2C,111930902,0,0,0
3368,CACHE_OPERATE,cpu0_L2C,78007573,4201044,1,LOAD
3368,PREFETCH_SUCCESS,cpu0_L2C,78007574,0,0,0
3369,PREFETCH_SUCCESS,cpu0_L2C,78007575,0,0,0
3370,PREFETCH_SUCCESS,cpu0_L2C,78007576,0,0,0
3371,PREFETCH_SUCCESS,cpu0_L2C,78007577,0,0,0
3377,CACHE_OPERATE,cpu0_L2C,17681813,4201057,1,LOAD
3377,PREFETCH_SUCCESS,cpu0_L2C,17681814,0,0,0
3378,CACHE_OPERATE,cpu0_L2C,48234773,4201071,1,LOAD
3378,PREFETCH_SUCCESS,cpu0_L2C,48234774,0,0,0
3379,CACHE_OPERATE,cpu0_L2C,26079061,4201094,1,LOAD
3379,PREFETCH_SUCCESS,cpu0_L2C,26079062,0,0,0
3380,CACHE_OPERATE,cpu0_L2C,52174357,4201107,1,LOAD
3380,PREFETCH_SUCCESS,cpu0_L2C,52174358,0,0,0
3381,PREFETCH_SUCCESS,cpu0_L2C,52174359,0,0,0
3382,PREFETCH_SUCCESS,cpu0_L2C,52174360,0,0,0
3383,PREFETCH_SUCCESS,cpu0_L2C,52174361,0,0,0
3789,CACHE_OPERATE,cpu0_L2C,102137174,4201008,1,LOAD
3789,PREFETCH_SUCCESS,cpu0_L2C,102137175,0,0,0
3790,PREFETCH_SUCCESS,cpu0_L2C,102137176,0,0,0
3791,PREFETCH_SUCCESS,cpu0_L2C,102137177,0,0,0
3792,PREFETCH_SUCCESS,cpu0_L2C,102137178,0,0,0
3809,CACHE_OPERATE,cpu0_L2C,95178499,4201034,1,LOAD
3809,PREFETCH_SUCCESS,cpu0_L2C,95178500,0,0,0
3810,CACHE_OPERATE,cpu0_L2C,111930902,4201020,1,LOAD
3810,PREFETCH_SUCCESS,cpu0_L2C,111930903,0,0,0
3811,CACHE_OPERATE,cpu0_L2C,78007574,4201044,1,LOAD
3811,PREFETCH_SUCCESS,cpu0_L2C,78007575,0,0,0
3812,CACHE_OPERATE,cpu0_L2C,17681814,4201057,1,LOAD
3812,PREFETCH_SUCCESS,cpu0_L2C,17681815,0,0,0
3813,CACHE_OPERATE,cpu0_L2C,48234774,4201071,1,LOAD
3813,PREFETCH_SUCCESS,cpu0_L2C,48234775,0,0,0
3814,CACHE_OPERATE,cpu0_L2C,26079062,4201094,1,LOAD
3814,PREFETCH_SUCCESS,cpu0_L2C,26079063,0,0,0
3815,CACHE_OPERATE,cpu0_L2C,52174358,4201107,1,LOAD
3815,PREFETCH_SUCCESS,cpu0_L2C,52174359,0,0,0
3816,CACHE_OPERATE,cpu0_L2C,102137175,4201008,1,LOAD
3816,PREFETCH_SUCCESS,cpu0_L2C,102137176,0,0,0
3817,CACHE_OPERATE,cpu0_L2C,111930903,4201020,0,LOAD
3817,PREFETCH_SUCCESS,cpu0_L2C,111930904,0,0,0
3818,CACHE_OPERATE,cpu0_L2C,78007575,4201044,1,LOAD
3818,PREFETCH_SUCCESS,cpu0_L2C,78007576,0,0,0
3819,CACHE_OPERATE,cpu0_L2C,72525766,4201049,1,LOAD
3819,PREFETCH_SUCCESS,cpu0_L2C,72525767,0,0,0
3820,CACHE_OPERATE,cpu0_L2C,17681815,4201057,0,LOAD
3820,PREFETCH_SUCCESS,cpu0_L2C,17681816,0,0,0
3821,CACHE_OPERATE,cpu0_L2C,123893389,4201062,1,LOAD
3821,PREFETCH_SUCCESS,cpu0_L2C,123893390,0,0,0
3822,CACHE_OPERATE,cpu0_L2C,48234775,4201071,0,LOAD
3822,PREFETCH_SUCCESS,cpu0_L2C,48234776,0,0,0
3823,CACHE_OPERATE,cpu0_L2C,26079063,4201094,0,LOAD
3823,PREFETCH_SUCCESS,cpu0_L2C,26079064,0,0,0
3824,CACHE_OPERATE,cpu0_L2C,87673151,4201099,1,LOAD
3825,CACHE_OPERATE,cpu0_L2C,52174359,4201107,1,LOAD
3825,PREFETCH_SUCCESS,cpu0_L2C,52174360,0,0,0
3826,CACHE_OPERATE,cpu0_L2C,5746296,4201112,1,LOAD
3827,PREFETCH_SUCCESS,cpu0_L2C,5746297,0,0,0
3828,PREFETCH_SUCCESS,cpu0_L2C,5746298,0,0,0
3829,PREFETCH_SUCCESS,cpu0_L2C,5746299,0,0,0
3830,PREFETCH_SUCCESS,cpu0_L2C,5746300,0,0,0
3831,CACHE_OPERATE,cpu0_L2C,102137176,4201008,1,LOAD
3832,PREFETCH_SUCCESS,cpu0_L2C,102137177,0,0,0
3833,PREFETCH_SUCCESS,cpu0_L2C,102137178,0,0,0
3834,PREFETCH_SUCCESS,cpu0_L2C,102137179,0,0,0
3835,PREFETCH_SUCCESS,cpu0_L2C,102137180,0,0,0
3841,CACHE_OPERATE,cpu0_L2C,111930904,4201020,0,LOAD
3841,PREFETCH_SUCCESS,cpu0_L2C,111930905,0,0,0
3842,CACHE_OPERATE,cpu0_L2C,78007576,4201044,1,LOAD
3842,PREFETCH_SUCCESS,cpu0_L2C,78007577,0,0,0
3843,CACHE_OPERATE,cpu0_L2C,17681816,4201057,0,LOAD
3843,PREFETCH_SUCCESS,cpu0_L2C,17681817,0,0,0
3844,CACHE_OPERATE,cpu0_L2C,48234776,4201071,0,LOAD
3844,PREFETCH_SUCCESS,cpu0_L2C,48234777,0,0,0
3845,CACHE_OPERATE,cpu0_L2C,26079064,4201094,0,LOAD
3845,PREFETCH_SUCCESS,cpu0_L2C,26079065,0,0,0
3846,CACHE_OPERATE,cpu0_L2C,52174360,4201107,1,LOAD
3847,PREFETCH_SUCCESS,cpu0_L2C,52174361,0,0,0
3848,PREFETCH_SUCCESS,cpu0_L2C,52174362,0,0,0
3849,PREFETCH_SUCCESS,cpu0_L2C,52174363,0,0,0
3850,PREFETCH_SUCCESS,cpu0_L2C,52174364,0,0,0
5345,CACHE_OPERATE,cpu0_L2C,102137177,4201008,1,LOAD
5345,PREFETCH_SUCCESS,cpu0_L2C,102137178,0,0,0
5346,CACHE_OPERATE,cpu0_L2C,111930905,4201020,1,LOAD
5346,PREFETCH_SUCCESS,cpu0_L2C,111930906,0,0,0
5347,PREFETCH_SUCCESS,cpu0_L2C,111930907,0,0,0
5348,PREFETCH_SUCCESS,cpu0_L2C,111930908,0,0,0
5349,PREFETCH_SUCCESS,cpu0_L2C,111930909,0,0,0
5352,CACHE_OPERATE,cpu0_L2C,78007577,4201044,1,LOAD
5352,PREFETCH_SUCCESS,cpu0_L2C,78007578,0,0,0
5353,PREFETCH_SUCCESS,cpu0_L2C,78007579,0,0,0
5354,CACHE_OPERATE,cpu0_L2C,17681817,4201057,1,LOAD
5354,PREFETCH_SUCCESS,cpu0_L2C,17681818,0,0,0
5355,CACHE_OPERATE,cpu0_L2C,48234777,4201071,0,LOAD
5355,PREFETCH_SUCCESS,cpu0_L2C,48234778,0,0,0
5356,PREFETCH_SUCCESS,cpu0_L2C,48234779,0,0,0
5357,PREFETCH_SUCCESS,cpu0_L2C,48234780,0,0,0
5358,PREFETCH_SUCCESS,cpu0_L2C,48234781,0,0,0
5360,CACHE_OPERATE,cpu0_L2C,26079065,4201094,0,LOAD
5360,PREFETCH_SUCCESS,cpu0_L2C,26079066,0,0,0
5361,PREFETCH_SUCCESS,cpu0_L2C,26079067,0,0,0
5362,PREFETCH_SUCCESS,cpu0_L2C,26079068,0,0,0
5363,PREFETCH_SUCCESS,cpu0_L2C,26079069,0,0,0
5367,CACHE_OPERATE,cpu0_L2C,102137178,4201008,1,LOAD
5367,PREFETCH_SUCCESS,cpu0_L2C,102137179,0,0,0
5368,CACHE_OPERATE,cpu0_L2C,111930906,4201020,0,LOAD
5368,PREFETCH_SUCCESS,cpu0_L2C,111930907,0,0,0
5369,CACHE_OPERATE,cpu0_L2C,78007578,4201044,0,LOAD
5369,PREFETCH_SUCCESS,cpu0_L2C,78007579,0,0,0
5370,CACHE_OPERATE,cpu0_L2C,17681818,4201057,0,LOAD
5370,PREFETCH_SUCCESS,cpu0_L2C,17681819,0,0,0
5371,CACHE_OPERATE,cpu0_L2C,48234778,4201071,0,LOAD
5371,PREFETCH_SUCCESS,cpu0_L2C,48234779,0,0,0
5372,CACHE_OPERATE,cpu0_L2C,26079066,4201094,0,LOAD
5372,PREFETCH_SUCCESS,cpu0_L2C,26079067,0,0,0
5373,CACHE_OPERATE,cpu0_L2C,52174361,4201107,1,LOAD
5373,PREFETCH_SUCCESS,cpu0_L2C,52174362,0,0,0
5374,CACHE_OPERATE,cpu0_L2C,52174362,4201107,0,LOAD
5374,PREFETCH_SUCCESS,cpu0_L2C,52174363,0,0,0
5375,PREFETCH_SUCCESS,cpu0_L2C,52174364,0,0,0
5376,PREFETCH_SUCCESS,cpu0_L2C,52174365,0,0,0
5377,PREFETCH_SUCCESS,cpu0_L2C,52174366,0,0,0
5386,CACHE_OPERATE,cpu0_L2C,102137179,4201008,1,LOAD
5386,PREFETCH_SUCCESS,cpu0_L2C,102137180,0,0,0
5387,CACHE_OPERATE,cpu0_L2C,111930907,4201020,0,LOAD
5387,PREFETCH_SUCCESS,cpu0_L2C,111930908,0,0,0
5388,CACHE_OPERATE,cpu0_L2C,78007579,4201044,0,LOAD
5388,PREFETCH_SUCCESS,cpu0_L2C,78007580,0,0,0
5389,CACHE_OPERATE,cpu0_L2C,17681819,4201057,0,LOAD
5389,PREFETCH_SUCCESS,cpu0_L2C,17681820,0,0,0
5390,CACHE_OPERATE,cpu0_L2C,48234779,4201071,0,LOAD
5390,PREFETCH_SUCCESS,cpu0_L2C,48234780,0,0,0
5391,CACHE_OPERATE,cpu0_L2C,26079067,4201094,0,LOAD
5391,PREFETCH_SUCCESS,cpu0_L2C,26079068,0,0,0
5392,CACHE_OPERATE,cpu0_L2C,52174363,4201107,0,LOAD
5392,PREFETCH_SUCCESS,cpu0_L2C,52174364,0,0,0
5393,PREFETCH_SUCCESS,cpu0_L2C,52174365,0,0,0
5394,PREFETCH_SUCCESS,cpu0_L2C,52174366,0,0,0
5395,PREFETCH_SUCCESS,cpu0_L2C,52174367,0,0,0
5840,CACHE_OPERATE,cpu0_L2C,95178500,4201034,1,LOAD
5840,PREFETCH_SUCCESS,cpu0_L2C,95178501,0,0,0
5841,PREFETCH_SUCCESS,cpu0_L2C,95178502,0,0,0
5842,PREFETCH_SUCCESS,cpu0_L2C,95178503,0,0,0
5843,PREFETCH_SUCCESS,cpu0_L2C,95178504,0,0,0
7019,CACHE_OPERATE,cpu0_L2C,102137180,4201008,1,LOAD
7019,PREFETCH_SUCCESS,cpu0_L2C,102137181,0,0,0
7020,CACHE_OPERATE,cpu0_L2C,111930908,4201020,1,LOAD
7020,PREFETCH_SUCCESS,cpu0_L2C,111930909,0,0,0
7021,CACHE_OPERATE,cpu0_L2C,78007580,4201044,0,LOAD
7021,PREFETCH_SUCCESS,cpu0_L2C,78007581,0,0,0
7022,CACHE_OPERATE,cpu0_L2C,17681820,4201057,0,LOAD
7022,PREFETCH_SUCCESS,cpu0_L2C,17681821,0,0,0
7023,CACHE_OPERATE,cpu0_L2C,48234780,4201071,1,LOAD
7023,PREFETCH_SUCCESS,cpu0_L2C,48234781,0,0,0
7024,CACHE_OPERATE,cpu0_L2C,26079068,4201094,1,LOAD
7024,PREFETCH_SUCCESS,cpu0_L2C,26079069,0,0,0
7025,PREFETCH_SUCCESS,cpu0_L2C,26079070,0,0,0
7026,PREFETCH_SUCCESS,cpu0_L2C,26079071,0,0,0
7027,PREFETCH_SUCCESS,cpu0_L2C,26079072,0,0,0
7053,CACHE_OPERATE,cpu0_L2C,102137181,4201008,0,LOAD
7053,PREFETCH_SUCCESS,cpu0_L2C,102137182,0,0,0
7054,CACHE_OPERATE,cpu0_L2C,111930909,4201020,1,LOAD
7054,PREFETCH_SUCCESS,cpu0_L2C,111930910,0,0,0
7055,CACHE_OPERATE,cpu0_L2C,78007581,4201044,0,LOAD
7055,PREFETCH_SUCCESS,cpu0_L2C,78007582,0,0,0
7056,CACHE_OPERATE,cpu0_L2C,17681821,4201057,0,LOAD
7056,PREFETCH_SUCCESS,cpu0_L2C,17681822,0,0,0
7057,CACHE_OPERATE,cpu0_L2C,48234781,4201071,1,LOAD
7057,PREFETCH_SUCCESS,cpu0_L2C,48234782,0,0,0
7058,CACHE_OPERATE,cpu0_L2C,26079069,4201094,1,LOAD
7058,PREFETCH_SUCCESS,cpu0_L2C,26079070,0,0,0
7059,CACHE_OPERATE,cpu0_L2C,52174364,4201107,1,LOAD
7059,PREFETCH_SUCCESS,cpu0_L2C,52174365,0,0,0
7060,CACHE_OPERATE,cpu0_L2C,52174365,4201107,0,LOAD
7060,PREFETCH_SUCCESS,cpu0_L2C,52174366,0,0,0
7061,PREFETCH_SUCCESS,cpu0_L2C,52174367,0,0,0
7062,PREFETCH_SUCCESS,cpu0_L2C,52174368,0,0,0
7063,PREFETCH_SUCCESS,cpu0_L2C,52174369,0,0,0
7070,CACHE_OPERATE,cpu0_L2C,132409216,4201099,0,LOAD
7078,CACHE_OPERATE,cpu0_L2C,102137182,4201008,0,LOAD
7078,PREFETCH_SUCCESS,cpu0_L2C,102137183,0,0,0
7079,CACHE_OPERATE,cpu0_L2C,111930910,4201020,0,LOAD
7079,PREFETCH_SUCCESS,cpu0_L2C,111930911,0,0,0
7080,CACHE_OPERATE,cpu0_L2C,78007582,4201044,0,LOAD
7080,PREFETCH_SUCCESS,cpu0_L2C,78007583,0,0,0
7081,CACHE_OPERATE,cpu0_L2C,17681822,4201057,0,LOAD
7081,PREFETCH_SUCCESS,cpu0_L2C,17681823,0,0,0
7082,CACHE_OPERATE,cpu0_L2C,48234782,4201071,0,LOAD
7082,PREFETCH_SUCCESS,cpu0_L2C,48234783,0,0,0
7083,CACHE_OPERATE,cpu0_L2C,26079070,4201094,0,LOAD
7083,PREFETCH_SUCCESS,cpu0_L2C,26079071,0,0,0
7084,CACHE_OPERATE,cpu0_L2C,52174366,4201107,0,LOAD
7084,PREFETCH_SUCCESS,cpu0_L2C,52174367,0,0,0
7085,CACHE_OPERATE,cpu0_L2C,72525767,4201049,1,LOAD
7085,PREFETCH_SUCCESS,cpu0_L2C,72525768,0,0,0
7086,CACHE_OPERATE,cpu0_L2C,123893390,4201062,1,LOAD
7086,PREFETCH_SUCCESS,cpu0_L2C,123893391,0,0,0
7087,PREFETCH_SUCCESS,cpu0_L2C,123893392,0,0,0
7088,PREFETCH_SUCCESS,cpu0_L2C,123893393,0,0,0
7089,PREFETCH_SUCCESS,cpu0_L2C,123893394,0,0,0
7093,CACHE_OPERATE,cpu0_L2C,5746297,4201112,1,LOAD
7093,PREFETCH_SUCCESS,cpu0_L2C,5746298,0,0,0
7094,PREFETCH_SUCCESS,cpu0_L2C,5746299,0,0,0
7095,PREFETCH_SUCCESS,cpu0_L2C,5746300,0,0,0
7096,PREFETCH_SUCCESS,cpu0_L2C,5746301,0,0,0
8676,CACHE_OPERATE,cpu0_L2C,111930911,4201020,0,LOAD
8676,PREFETCH_SUCCESS,cpu0_L2C,111930912,0,0,0
8677,CACHE_OPERATE,cpu0_L2C,78007583,4201044,0,LOAD
8677,PREFETCH_SUCCESS,cpu0_L2C,78007584,0,0,0
8678,CACHE_OPERATE,cpu0_L2C,102137183,4201008,0,LOAD
8678,PREFETCH_SUCCESS,cpu0_L2C,102137184,0,0,0
8679,CACHE_OPERATE,cpu0_L2C,17681823,4201057,0,LOAD
8679,PREFETCH_SUCCESS,cpu0_L2C,17681824,0,0,0
8680,CACHE_OPERATE,cpu0_L2C,48234783,4201071,0,LOAD
8680,PREFETCH_SUCCESS,cpu0_L2C,48234784,0,0,0
8681,CACHE_OPERATE,cpu0_L2C,26079071,4201094,1,LOAD
8681,PREFETCH_SUCCESS,cpu0_L2C,26079072,0,0,0
8682,PREFETCH_SUCCESS,cpu0_L2C,26079073,0,0,0
8683,PREFETCH_SUCCESS,cpu0_L2C,26079074,0,0,0
8684,PREFETCH_SUCCESS,cpu0_L2C,26079075,0,0,0
8693,CACHE_OPERATE,cpu0_L2C,52174367,4201107,1,LOAD
8693,PREFETCH_SUCCESS,cpu0_L2C,52174368,0,0,0
8694,PREFETCH_SUCCESS,cpu0_L2C,52174369,0,0,0
8695,PREFETCH_SUCCESS,cpu0_L2C,52174370,0,0,0
8696,PREFETCH_SUCCESS,cpu0_L2C,52174371,0,0,0
9261,CACHE_OPERATE,cpu0_L2C,102137184,4201008,0,LOAD
9261,PREFETCH_SUCCESS,cpu0_L2C,102137185,0,0,0
9262,CACHE_OPERATE,cpu0_L2C,111930912,4201020,0,LOAD
9262,PREFETCH_SUCCESS,cpu0_L2C,111930913,0,0,0
9263,CACHE_OPERATE,cpu0_L2C,78007584,4201044,0,LOAD
9263,PREFETCH_SUCCESS,cpu0_L2C,78007585,0,0,0
9264,CACHE_OPERATE,cpu0_L2C,17681824,4201057,0,LOAD
9264,PREFETCH_SUCCESS,cpu0_L2C,17681825,0,0,0
9265,CACHE_OPERATE,cpu0_L2C,48234784,4201071,0,LOAD
9265,PREFETCH_SUCCESS,cpu0_L2C,48234785,0,0,0
9266,CACHE_OPERATE,cpu0_L2C,26079072,4201094,1,LOAD
9266,PREFETCH_SUCCESS,cpu0_L2C,26079073,0,0,0
9267,PREFETCH_SUCCESS,cpu0_L2C,26079074,0,0,0
9268,PREFETCH_SUCCESS,cpu0_L2C,26079075,0,0,0
9269,CACHE_OPERATE,cpu0_L2C,52174368,4201107,1,LOAD
9269,PREFETCH_SUCCESS,cpu0_L2C,52174369,0,0,0
9270,PREFETCH_SUCCESS,cpu0_L2C,52174370,0,0,0
9271,PREFETCH_SUCCESS,cpu0_L2C,52174371,0,0,0
9272,PREFETCH_SUCCESS,cpu0_L2C,52174372,0,0,0
9277,CACHE_OPERATE,cpu0_L2C,78007585,4201044,0,LOAD
9277,PREFETCH_SUCCESS,cpu0_L2C,78007586,0,0,0
9278,CACHE_OPERATE,cpu0_L2C,17681825,4201057,0,LOAD
9278,PREFETCH_SUCCESS,cpu0_L2C,17681826,0,0,0
9279,CACHE_OPERATE,cpu0_L2C,48234785,4201071,0,LOAD
9279,PREFETCH_SUCCESS,cpu0_L2C,48234786,0,0,0
9280,CACHE_OPERATE,cpu0_L2C,26079073,4201094,0,LOAD
9280,PREFETCH_SUCCESS,cpu0_L2C,26079074,0,0,0
9281,CACHE_OPERATE,cpu0_L2C,52174369,4201107,1,LOAD
9281,PREFETCH_SUCCESS,cpu0_L2C,52174370,0,0,0
9282,CACHE_OPERATE,cpu0_L2C,102137185,4201008,0,LOAD
9282,PREFETCH_SUCCESS,cpu0_L2C,102137186,0,0,0
9283,CACHE_OPERATE,cpu0_L2C,111930913,4201020,0,LOAD
9283,PREFETCH_SUCCESS,cpu0_L2C,111930914,0,0,0
9284,PREFETCH_SUCCESS,cpu0_L2C,111930915,0,0,0
9285,PREFETCH_SUCCESS,cpu0_L2C,111930916,0,0,0
9286,PREFETCH_SUCCESS,cpu0_L2C,111930917,0,0,0
9301,CACHE_OPERATE,cpu0_L2C,5746298,4201112,1,LOAD
9301,PREFETCH_SUCCESS,cpu0_L2C,5746299,0,0,0
9302,PREFETCH_SUCCESS,cpu0_L2C,5746300,0,0,0
9303,PREFETCH_SUCCESS,cpu0_L2C,5746301,0,0,0
9304,PREFETCH_SUCCESS,cpu0_L2C,5746302,0,0,0
9523,CACHE_OPERATE,cpu0_L2C,95178501,4201034,1,LOAD
9523,PREFETCH_SUCCESS,cpu0_L2C,95178502,0,0,0
9524,PREFETCH_SUCCESS,cpu0_L2C,95178503,0,0,0
9525,PREFETCH_SUCCESS,cpu0_L2C,95178504,0,0,0
9526,PREFETCH_SUCCESS,cpu0_L2C,95178505,0,0,0
10183,CACHE_OPERATE,cpu0_L2C,132409217,4201099,0,LOAD
10693,CACHE_OPERATE,cpu0_L2C,72525768,4201049,0,LOAD
10693,PREFETCH_SUCCESS,cpu0_L2C,72525769,0,0,0
10694,PREFETCH_SUCCESS,cpu0_L2C,72525770,0,0,0
